time,value
2018-09-28 09:41:27.194,2.1666666666666665
2018-09-28 09:41:30.195,2.3333333333333335
2018-09-28 09:41:33.195,2.25
2018-09-28 09:41:36.195,2.142857142857143
2018-09-28 09:41:39.196,2.1666666666666665
2018-09-28 09:41:42.196,2.2
2018-09-28 09:41:45.196,2.142857142857143
2018-09-28 09:41:48.197,2.3333333333333335
2018-09-28 09:41:51.197,2.25
2018-09-28 09:41:54.198,2.25
2018-09-28 09:41:57.198,2.142857142857143
2018-09-28 09:42:00.198,2.2
2018-09-28 09:42:03.199,2.142857142857143
2018-09-28 09:42:06.199,2.3333333333333335
2018-09-28 09:42:09.199,2.142857142857143
2018-09-28 09:42:12.199,2.3333333333333335
2018-09-28 09:42:15.200,2.3333333333333335
2018-09-28 09:42:18.200,2.142857142857143
2018-09-28 09:42:21.201,2.25
2018-09-28 09:42:24.201,2.1666666666666665
2018-09-28 09:42:27.202,2.2
2018-09-28 09:42:30.202,2.1666666666666665
2018-09-28 09:42:33.202,2.142857142857143
2018-09-28 09:42:36.202,2.3333333333333335
2018-09-28 09:42:39.203,2.2
2018-09-28 09:42:42.203,2.25
2018-09-28 09:42:45.204,2.3333333333333335
2018-09-28 09:42:48.204,2.3333333333333335
2018-09-28 09:42:51.204,2.1666666666666665
2018-09-28 09:42:54.205,2.3333333333333335
2018-09-28 09:42:57.205,2.2
2018-09-28 09:43:00.205,2.25
2018-09-28 09:43:03.206,2.3333333333333335
2018-09-28 09:43:06.206,2.2
2018-09-28 09:43:09.206,2.3333333333333335
2018-09-28 09:43:12.207,2.142857142857143
2018-09-28 09:43:15.207,2.1666666666666665
2018-09-28 09:43:18.208,2.25
2018-09-28 09:43:21.208,2.1666666666666665
2018-09-28 09:43:24.208,2.25
2018-09-28 09:43:27.209,2.142857142857143
2018-09-28 09:43:30.209,2.1666666666666665
2018-09-28 09:43:33.210,2.25
2018-09-28 09:43:36.210,2.2
2018-09-28 09:43:39.210,2.2
2018-09-28 09:43:42.210,2.2
2018-09-28 09:43:45.211,2.25
2018-09-28 09:43:48.211,2.25
2018-09-28 09:43:51.211,2.142857142857143
2018-09-28 09:43:54.212,2.142857142857143
2018-09-28 09:43:57.212,2.142857142857143
2018-09-28 09:44:00.212,2.2
2018-09-28 09:44:03.212,2.25
2018-09-28 09:44:06.213,2.142857142857143
2018-09-28 09:44:09.213,2.1666666666666665
2018-09-28 09:44:12.214,2.25
2018-09-28 09:44:15.214,2.142857142857143
2018-09-28 09:44:18.214,2.25
2018-09-28 09:44:21.215,2.142857142857143
2018-09-28 09:44:24.215,2.3333333333333335
2018-09-28 09:44:27.215,2.1666666666666665
2018-09-28 09:44:30.216,2.2
2018-09-28 09:44:33.216,2.1666666666666665
2018-09-28 09:44:36.216,2.1666666666666665
2018-09-28 09:44:39.217,2.25
2018-09-28 09:44:42.217,2.3333333333333335
2018-09-28 09:44:45.217,2.1666666666666665
2018-09-28 09:44:48.218,2.2
2018-09-28 09:44:51.218,2.142857142857143
2018-09-28 09:44:54.218,2.25
2018-09-28 09:44:57.218,2.2
2018-09-28 09:45:00.219,2.2
2018-09-28 09:45:03.219,2.1666666666666665
2018-09-28 09:45:06.219,2.25
2018-09-28 09:45:09.220,2.2
2018-09-28 09:45:12.220,2.25
2018-09-28 09:45:15.221,2.3333333333333335
2018-09-28 09:45:18.221,2.1666666666666665
2018-09-28 09:45:21.221,2.2
2018-09-28 09:45:24.221,2.3333333333333335
2018-09-28 09:45:27.222,2.25
2018-09-28 09:45:30.222,2.25
2018-09-28 09:45:33.222,2.2
2018-09-28 09:45:36.223,2.142857142857143
2018-09-28 09:45:39.223,2.1666666666666665
2018-09-28 09:45:42.223,4.2
2018-09-28 09:45:45.224,4.2
2018-09-28 09:45:48.224,6.333333333333333
2018-09-28 09:45:51.224,6.142857142857143
2018-09-28 09:45:54.225,6.166666666666667
2018-09-28 09:45:57.225,6.2
2018-09-28 09:46:00.225,6.333333333333333
2018-09-28 09:46:03.226,6.166666666666667
2018-09-28 09:46:06.226,6.25
2018-09-28 09:46:09.227,6.25
2018-09-28 09:46:12.227,6.166666666666667
2018-09-28 09:46:15.227,6.25
2018-09-28 09:46:18.228,6.142857142857143
2018-09-28 09:46:21.228,6.142857142857143
2018-09-28 09:46:24.228,6.166666666666667
2018-09-28 09:46:27.229,6.142857142857143
2018-09-28 09:46:30.229,6.2
2018-09-28 09:46:33.229,6.333333333333333
2018-09-28 09:46:36.230,6.166666666666667
2018-09-28 09:46:39.230,6.2
2018-09-28 09:46:42.230,6.166666666666667
2018-09-28 09:46:45.230,6.142857142857143
2018-09-28 09:46:48.231,6.166666666666667
2018-09-28 09:46:51.231,6.25
2018-09-28 09:46:54.231,6.2
2018-09-28 09:46:57.232,6.2
2018-09-28 09:47:00.232,6.25
2018-09-28 09:47:03.232,6.333333333333333
2018-09-28 09:47:06.232,6.142857142857143
2018-09-28 09:47:09.233,6.166666666666667
2018-09-28 09:47:12.233,6.333333333333333
2018-09-28 09:47:15.234,6.333333333333333
2018-09-28 09:47:18.234,6.333333333333333
2018-09-28 09:47:21.234,6.142857142857143
2018-09-28 09:47:24.235,6.25
2018-09-28 09:47:27.235,6.142857142857143
2018-09-28 09:47:30.235,6.2
2018-09-28 09:47:33.235,6.25
2018-09-28 09:47:36.236,6.25
2018-09-28 09:47:39.236,6.25
2018-09-28 09:47:42.236,6.142857142857143
2018-09-28 09:47:45.237,6.25
2018-09-28 09:47:48.237,6.25
2018-09-28 09:47:51.237,6.142857142857143
2018-09-28 09:47:54.238,6.25
2018-09-28 09:47:57.238,6.2
2018-09-28 09:48:00.238,6.333333333333333
2018-09-28 09:48:03.239,6.142857142857143
2018-09-28 09:48:06.239,6.333333333333333
2018-09-28 09:48:09.239,6.142857142857143
2018-09-28 09:48:12.239,6.2
2018-09-28 09:48:15.240,6.166666666666667
2018-09-28 09:48:18.240,6.25
2018-09-28 09:48:21.240,6.2
2018-09-28 09:48:24.241,6.25
2018-09-28 09:48:27.241,6.25
2018-09-28 09:48:30.241,6.166666666666667
2018-09-28 09:48:33.242,6.2
2018-09-28 09:48:36.242,6.25
2018-09-28 09:48:39.243,6.166666666666667
2018-09-28 09:48:42.243,6.142857142857143
2018-09-28 09:48:45.243,6.142857142857143
2018-09-28 09:48:48.244,6.25
2018-09-28 09:48:51.244,6.166666666666667
2018-09-28 09:48:54.244,6.142857142857143
2018-09-28 09:48:57.245,6.2
2018-09-28 09:49:00.245,6.166666666666667
2018-09-28 09:49:03.245,2.1666666666666665
2018-09-28 09:49:06.246,2.142857142857143
2018-09-28 09:49:09.246,2.142857142857143
2018-09-28 09:49:12.246,2.3333333333333335
2018-09-28 09:49:15.246,2.1666666666666665
2018-09-28 09:49:18.247,2.142857142857143
2018-09-28 09:49:21.247,2.1666666666666665
2018-09-28 09:49:24.247,2.2
2018-09-28 09:49:27.248,2.1666666666666665
2018-09-28 09:49:30.248,2.3333333333333335
2018-09-28 09:49:33.248,2.1666666666666665
2018-09-28 09:49:36.249,2.2
2018-09-28 09:49:39.249,2.25
2018-09-28 09:49:42.249,2.142857142857143
2018-09-28 09:49:45.250,2.2
2018-09-28 09:49:48.250,4.142857142857143
2018-09-28 09:49:51.250,4.142857142857143
2018-09-28 09:49:54.251,4.166666666666667
2018-09-28 09:49:57.251,4.166666666666667
2018-09-28 09:50:00.251,4.2
2018-09-28 09:50:03.252,4.142857142857143
2018-09-28 09:50:06.252,4.142857142857143
2018-09-28 09:50:09.252,4.166666666666667
2018-09-28 09:50:12.253,4.2
2018-09-28 09:50:15.253,4.25
2018-09-28 09:50:18.253,4.333333333333333
2018-09-28 09:50:21.254,4.2
2018-09-28 09:50:24.254,4.142857142857143
2018-09-28 09:50:27.254,4.166666666666667
2018-09-28 09:50:30.255,4.333333333333333
2018-09-28 09:50:33.255,4.25
2018-09-28 09:50:36.255,4.142857142857143
2018-09-28 09:50:39.256,2.3333333333333335
2018-09-28 09:50:42.256,6.166666666666667
2018-09-28 09:50:45.257,6.2
2018-09-28 09:50:48.257,6.142857142857143
2018-09-28 09:50:51.257,6.25
2018-09-28 09:50:54.257,6.2
2018-09-28 09:50:57.258,6.333333333333333
2018-09-28 09:51:00.258,6.166666666666667
2018-09-28 09:51:03.258,6.142857142857143
2018-09-28 09:51:06.259,6.142857142857143
2018-09-28 09:51:09.259,6.166666666666667
2018-09-28 09:51:12.259,6.166666666666667
2018-09-28 09:51:15.260,6.142857142857143
2018-09-28 09:51:18.260,6.142857142857143
2018-09-28 09:51:21.260,6.25
2018-09-28 09:51:24.261,6.166666666666667
2018-09-28 09:51:27.261,6.142857142857143
2018-09-28 09:51:30.262,6.333333333333333
2018-09-28 09:51:33.262,6.166666666666667
2018-09-28 09:51:36.262,6.2
2018-09-28 09:51:39.263,6.2
2018-09-28 09:51:42.263,6.333333333333333
2018-09-28 09:51:45.263,6.142857142857143
2018-09-28 09:51:48.263,6.2
2018-09-28 09:51:51.264,6.166666666666667
2018-09-28 09:51:54.264,6.142857142857143
2018-09-28 09:51:57.264,6.166666666666667
2018-09-28 09:52:00.265,6.333333333333333
2018-09-28 09:52:03.265,6.2
2018-09-28 09:52:06.265,6.25
2018-09-28 09:52:09.266,6.25
2018-09-28 09:52:12.266,6.25
2018-09-28 09:52:15.266,6.25
2018-09-28 09:52:18.267,6.333333333333333
2018-09-28 09:52:21.267,6.333333333333333
2018-09-28 09:52:24.267,6.142857142857143
2018-09-28 09:52:27.268,6.2
2018-09-28 09:52:30.268,6.25
2018-09-28 09:52:33.268,6.25
2018-09-28 09:52:36.269,6.25
2018-09-28 09:52:39.269,6.25
2018-09-28 09:52:42.269,6.333333333333333
2018-09-28 09:52:45.270,6.25
2018-09-28 09:52:48.270,6.25
2018-09-28 09:52:51.271,6.142857142857143
2018-09-28 09:52:54.271,6.25
2018-09-28 09:52:57.271,6.25
2018-09-28 09:53:00.272,6.166666666666667
2018-09-28 09:53:03.272,6.166666666666667
2018-09-28 09:53:06.272,6.333333333333333
2018-09-28 09:53:09.273,6.333333333333333
2018-09-28 09:53:12.273,6.2
2018-09-28 09:53:15.273,6.166666666666667
2018-09-28 09:53:18.273,6.166666666666667
2018-09-28 09:53:21.274,6.333333333333333
2018-09-28 09:53:24.274,6.166666666666667
2018-09-28 09:53:27.275,6.166666666666667
2018-09-28 09:53:30.275,6.142857142857143
2018-09-28 09:53:33.275,6.333333333333333
2018-09-28 09:53:36.275,6.166666666666667
2018-09-28 09:53:39.276,6.142857142857143
2018-09-28 09:53:42.276,6.2
2018-09-28 09:53:45.277,6.333333333333333
2018-09-28 09:53:48.277,6.25
2018-09-28 09:53:51.277,6.25
2018-09-28 09:53:54.277,6.333333333333333
2018-09-28 09:53:57.278,6.2
2018-09-28 09:54:00.278,6.333333333333333
2018-09-28 09:54:03.278,6.142857142857143
2018-09-28 09:54:06.279,6.142857142857143
2018-09-28 09:54:09.279,6.333333333333333
2018-09-28 09:54:12.279,6.25
2018-09-28 09:54:15.280,6.166666666666667
2018-09-28 09:54:18.280,6.2
2018-09-28 09:54:21.281,2.25
2018-09-28 09:54:24.281,2.1666666666666665
2018-09-28 09:54:27.281,2.2
2018-09-28 09:54:30.282,2.25
2018-09-28 09:54:33.282,2.25
2018-09-28 09:54:36.282,2.142857142857143
2018-09-28 09:54:39.283,2.2
2018-09-28 09:54:42.283,2.1666666666666665
2018-09-28 09:54:45.283,2.1666666666666665
2018-09-28 09:54:48.284,2.1666666666666665
2018-09-28 09:54:51.284,2.1666666666666665
2018-09-28 09:54:54.284,2.142857142857143
2018-09-28 09:54:57.284,2.3333333333333335
2018-09-28 09:55:00.285,2.2
2018-09-28 09:55:03.285,2.1666666666666665
2018-09-28 09:55:06.286,2.25
2018-09-28 09:55:09.286,2.25
2018-09-28 09:55:12.286,2.25
2018-09-28 09:55:15.287,2.1666666666666665
2018-09-28 09:55:18.287,2.142857142857143
2018-09-28 09:55:21.287,2.25
2018-09-28 09:55:24.287,2.142857142857143
2018-09-28 09:55:27.288,2.142857142857143
2018-09-28 09:55:30.288,2.142857142857143
2018-09-28 09:55:33.289,2.25
2018-09-28 09:55:36.289,2.2
2018-09-28 09:55:39.289,2.142857142857143
2018-09-28 09:55:42.290,2.25
2018-09-28 09:55:45.290,2.142857142857143
2018-09-28 09:55:48.290,2.142857142857143
2018-09-28 09:55:51.290,2.25
2018-09-28 09:55:54.291,2.25
2018-09-28 09:55:57.291,2.25
2018-09-28 09:56:00.291,2.25
2018-09-28 09:56:03.292,2.2
2018-09-28 09:56:06.292,2.2
2018-09-28 09:56:09.292,2.1666666666666665
2018-09-28 09:56:12.293,2.142857142857143
2018-09-28 09:56:15.293,2.2
2018-09-28 09:56:18.294,2.2
2018-09-28 09:56:21.294,2.25
2018-09-28 09:56:24.294,8.2
2018-09-28 09:56:27.295,8.333333333333334
2018-09-28 09:56:30.295,8.333333333333334
2018-09-28 09:56:33.295,8.25
2018-09-28 09:56:36.296,8.142857142857142
2018-09-28 09:56:39.296,8.2
2018-09-28 09:56:42.296,8.25
2018-09-28 09:56:45.297,8.166666666666666
2018-09-28 09:56:48.297,8.333333333333334
2018-09-28 09:56:51.297,8.25
2018-09-28 09:56:54.298,8.2
2018-09-28 09:56:57.298,8.166666666666666
2018-09-28 09:57:00.298,8.333333333333334
2018-09-28 09:57:03.299,8.142857142857142
2018-09-28 09:57:06.299,8.333333333333334
2018-09-28 09:57:09.299,8.2
2018-09-28 09:57:12.300,8.333333333333334
2018-09-28 09:57:15.300,8.2
2018-09-28 09:57:18.300,8.25
2018-09-28 09:57:21.301,8.25
2018-09-28 09:57:24.301,8.2
2018-09-28 09:57:27.301,8.25
2018-09-28 09:57:30.302,8.166666666666666
2018-09-28 09:57:33.302,8.166666666666666
2018-09-28 09:57:36.302,8.2
2018-09-28 09:57:39.303,8.25
2018-09-28 09:57:42.303,8.25
2018-09-28 09:57:45.303,8.166666666666666
2018-09-28 09:57:48.304,8.166666666666666
2018-09-28 09:57:51.304,8.25
2018-09-28 09:57:54.305,6.333333333333333
2018-09-28 09:57:57.305,6.2
2018-09-28 09:58:00.305,6.2
2018-09-28 09:58:03.306,6.166666666666667
2018-09-28 09:58:06.306,6.2
2018-09-28 09:58:09.307,6.25
2018-09-28 09:58:12.307,6.333333333333333
2018-09-28 09:58:15.308,6.2
2018-09-28 09:58:18.308,6.333333333333333
2018-09-28 09:58:21.309,6.142857142857143
2018-09-28 09:58:24.309,6.2
2018-09-28 09:58:27.309,6.333333333333333
2018-09-28 09:58:30.310,6.142857142857143
2018-09-28 09:58:33.310,6.333333333333333
2018-09-28 09:58:36.311,6.142857142857143
2018-09-28 09:58:39.311,6.166666666666667
2018-09-28 09:58:42.312,6.166666666666667
2018-09-28 09:58:45.312,6.166666666666667
2018-09-28 09:58:48.312,6.333333333333333
2018-09-28 09:58:51.313,6.25
2018-09-28 09:58:54.313,6.2
2018-09-28 09:58:57.314,6.2
2018-09-28 09:59:00.314,6.166666666666667
2018-09-28 09:59:03.315,6.333333333333333
2018-09-28 09:59:06.315,6.25
2018-09-28 09:59:09.316,6.333333333333333
2018-09-28 09:59:12.316,6.166666666666667
2018-09-28 09:59:15.317,6.333333333333333
2018-09-28 09:59:18.317,6.166666666666667
2018-09-28 09:59:21.318,6.166666666666667
2018-09-28 09:59:24.318,6.333333333333333
2018-09-28 09:59:27.319,6.25
2018-09-28 09:59:30.319,6.142857142857143
2018-09-28 09:59:33.319,6.25
2018-09-28 09:59:36.320,6.166666666666667
2018-09-28 09:59:39.320,6.333333333333333
2018-09-28 09:59:42.320,6.142857142857143
2018-09-28 09:59:45.321,6.2
2018-09-28 09:59:48.321,6.2
2018-09-28 09:59:51.321,6.333333333333333
2018-09-28 09:59:54.322,6.333333333333333
2018-09-28 09:59:57.322,6.333333333333333
2018-09-28 10:00:00.323,6.2
2018-09-28 10:00:03.323,6.2
2018-09-28 10:00:06.323,2.1666666666666665
2018-09-28 10:00:09.323,2.1666666666666665
2018-09-28 10:00:12.324,2.142857142857143
2018-09-28 10:00:15.324,2.3333333333333335
2018-09-28 10:00:18.324,2.1666666666666665
2018-09-28 10:00:21.325,2.1666666666666665
2018-09-28 10:00:24.325,2.25
2018-09-28 10:00:27.325,2.1666666666666665
2018-09-28 10:00:30.326,2.3333333333333335
2018-09-28 10:00:33.326,2.1666666666666665
2018-09-28 10:00:36.326,2.142857142857143
2018-09-28 10:00:39.327,2.3333333333333335
2018-09-28 10:00:42.327,2.2
2018-09-28 10:00:45.327,2.1666666666666665
2018-09-28 10:00:48.328,2.1666666666666665
2018-09-28 10:00:51.328,2.3333333333333335
2018-09-28 10:00:54.328,2.1666666666666665
2018-09-28 10:00:57.329,2.142857142857143
2018-09-28 10:01:00.329,2.3333333333333335
2018-09-28 10:01:03.329,2.25
2018-09-28 10:01:06.330,2.25
2018-09-28 10:01:09.330,2.1666666666666665
2018-09-28 10:01:12.331,2.2
2018-09-28 10:01:15.331,2.25
2018-09-28 10:01:18.331,2.142857142857143
2018-09-28 10:01:21.332,2.1666666666666665
2018-09-28 10:01:24.332,2.1666666666666665
2018-09-28 10:01:27.332,2.142857142857143
2018-09-28 10:01:30.333,2.25
2018-09-28 10:01:33.333,2.25
2018-09-28 10:01:36.334,2.3333333333333335
2018-09-28 10:01:39.334,2.25
2018-09-28 10:01:42.334,2.1666666666666665
2018-09-28 10:01:45.335,2.1666666666666665
2018-09-28 10:01:48.335,2.142857142857143
2018-09-28 10:01:51.335,2.3333333333333335
2018-09-28 10:01:54.336,2.3333333333333335
2018-09-28 10:01:57.336,2.1666666666666665
2018-09-28 10:02:00.337,2.1666666666666665
2018-09-28 10:02:03.337,2.3333333333333335
2018-09-28 10:02:06.337,2.2
2018-09-28 10:02:09.338,2.25
2018-09-28 10:02:12.338,2.142857142857143
2018-09-28 10:02:15.338,2.25
2018-09-28 10:02:18.339,2.2
2018-09-28 10:02:21.339,2.3333333333333335
2018-09-28 10:02:24.340,2.2
2018-09-28 10:02:27.340,2.25
2018-09-28 10:02:30.340,2.1666666666666665
2018-09-28 10:02:33.341,2.142857142857143
2018-09-28 10:02:36.341,2.2
2018-09-28 10:02:39.342,2.142857142857143
2018-09-28 10:02:42.342,8.333333333333334
2018-09-28 10:02:45.342,8.2
2018-09-28 10:02:48.343,8.333333333333334
2018-09-28 10:02:51.343,8.142857142857142
2018-09-28 10:02:54.343,8.166666666666666
2018-09-28 10:02:57.344,8.25
2018-09-28 10:03:00.344,8.333333333333334
2018-09-28 10:03:03.344,8.166666666666666
2018-09-28 10:03:06.345,8.2
2018-09-28 10:03:09.345,8.142857142857142
2018-09-28 10:03:12.346,8.2
2018-09-28 10:03:15.346,8.166666666666666
2018-09-28 10:03:18.346,8.2
2018-09-28 10:03:21.347,8.2
2018-09-28 10:03:24.347,8.166666666666666
2018-09-28 10:03:27.347,8.333333333333334
2018-09-28 10:03:30.348,8.2
2018-09-28 10:03:33.348,8.25
2018-09-28 10:03:36.349,8.25
2018-09-28 10:03:39.349,8.333333333333334
2018-09-28 10:03:42.350,8.142857142857142
2018-09-28 10:03:45.350,8.25
2018-09-28 10:03:48.350,8.142857142857142
2018-09-28 10:03:51.351,8.166666666666666
2018-09-28 10:03:54.351,8.166666666666666
2018-09-28 10:03:57.351,8.333333333333334
2018-09-28 10:04:00.352,8.166666666666666
2018-09-28 10:04:03.352,8.2
2018-09-28 10:04:06.352,8.2
2018-09-28 10:04:09.353,8.142857142857142
2018-09-28 10:04:12.353,8.333333333333334
2018-09-28 10:04:15.353,8.333333333333334
2018-09-28 10:04:18.354,8.25
2018-09-28 10:04:21.354,8.2
2018-09-28 10:04:24.355,8.2
2018-09-28 10:04:27.355,8.166666666666666
2018-09-28 10:04:30.355,8.2
2018-09-28 10:04:33.356,6.333333333333333
2018-09-28 10:04:36.356,6.2
2018-09-28 10:04:39.356,6.166666666666667
2018-09-28 10:04:42.357,6.25
2018-09-28 10:04:45.357,6.2
2018-09-28 10:04:48.357,6.142857142857143
2018-09-28 10:04:51.358,6.25
2018-09-28 10:04:54.358,6.2
2018-09-28 10:04:57.358,6.333333333333333
2018-09-28 10:05:00.359,6.2
2018-09-28 10:05:03.359,6.2
2018-09-28 10:05:06.360,6.142857142857143
2018-09-28 10:05:09.360,6.2
2018-09-28 10:05:12.360,6.166666666666667
2018-09-28 10:05:15.361,6.142857142857143
2018-09-28 10:05:18.361,6.333333333333333
2018-09-28 10:05:21.361,6.2
2018-09-28 10:05:24.362,6.142857142857143
2018-09-28 10:05:27.362,6.25
2018-09-28 10:05:30.363,6.25
2018-09-28 10:05:33.363,6.166666666666667
2018-09-28 10:05:36.363,6.25
2018-09-28 10:05:39.364,6.2
2018-09-28 10:05:42.364,6.142857142857143
2018-09-28 10:05:45.364,6.333333333333333
2018-09-28 10:05:48.365,6.166666666666667
2018-09-28 10:05:51.365,6.333333333333333
2018-09-28 10:05:54.365,6.333333333333333
2018-09-28 10:05:57.366,6.166666666666667
2018-09-28 10:06:00.366,6.142857142857143
2018-09-28 10:06:03.366,6.166666666666667
2018-09-28 10:06:06.367,6.142857142857143
2018-09-28 10:06:09.367,6.25
2018-09-28 10:06:12.368,6.142857142857143
2018-09-28 10:06:15.368,6.333333333333333
2018-09-28 10:06:18.368,6.333333333333333
2018-09-28 10:06:21.369,6.2
2018-09-28 10:06:24.369,6.333333333333333
2018-09-28 10:06:27.369,6.142857142857143
2018-09-28 10:06:30.369,6.2
2018-09-28 10:06:33.370,6.333333333333333
2018-09-28 10:06:36.370,6.142857142857143
2018-09-28 10:06:39.370,6.25
2018-09-28 10:06:42.371,6.2
2018-09-28 10:06:45.371,6.333333333333333
2018-09-28 10:06:48.372,6.25
2018-09-28 10:06:51.372,6.142857142857143
2018-09-28 10:06:54.372,6.2
2018-09-28 10:06:57.373,6.25
2018-09-28 10:07:00.373,6.2
2018-09-28 10:07:03.373,6.25
2018-09-28 10:07:06.374,6.333333333333333
2018-09-28 10:07:09.374,6.142857142857143
2018-09-28 10:07:12.374,6.166666666666667
2018-09-28 10:07:15.375,6.333333333333333
2018-09-28 10:07:18.375,6.142857142857143
2018-09-28 10:07:21.375,6.166666666666667
2018-09-28 10:07:24.376,6.166666666666667
2018-09-28 10:07:27.376,6.25
2018-09-28 10:07:30.377,6.166666666666667
2018-09-28 10:07:33.377,6.166666666666667
2018-09-28 10:07:36.378,6.166666666666667
2018-09-28 10:07:39.378,6.25
2018-09-28 10:07:42.378,6.25
2018-09-28 10:07:45.378,6.333333333333333
2018-09-28 10:07:48.379,6.333333333333333
2018-09-28 10:07:51.379,6.142857142857143
2018-09-28 10:07:54.379,6.166666666666667
2018-09-28 10:07:57.380,6.333333333333333
2018-09-28 10:08:00.380,6.333333333333333
2018-09-28 10:08:03.380,6.166666666666667
2018-09-28 10:08:06.381,6.142857142857143
2018-09-28 10:08:09.381,6.142857142857143
2018-09-28 10:08:12.382,6.142857142857143
2018-09-28 10:08:15.382,6.166666666666667
2018-09-28 10:08:18.382,6.25
2018-09-28 10:08:21.382,6.333333333333333
2018-09-28 10:08:24.383,6.25
2018-09-28 10:08:27.383,6.333333333333333
2018-09-28 10:08:30.383,6.166666666666667
2018-09-28 10:08:33.384,6.25
2018-09-28 10:08:36.384,6.142857142857143
2018-09-28 10:08:39.384,6.2
2018-09-28 10:08:42.385,6.333333333333333
2018-09-28 10:08:45.385,6.2
2018-09-28 10:08:48.385,6.333333333333333
2018-09-28 10:08:51.386,6.142857142857143
2018-09-28 10:08:54.386,6.166666666666667
2018-09-28 10:08:57.386,6.142857142857143
2018-09-28 10:09:00.387,6.2
2018-09-28 10:09:03.387,6.166666666666667
2018-09-28 10:09:06.387,6.25
2018-09-28 10:09:09.388,6.333333333333333
2018-09-28 10:09:12.388,6.166666666666667
2018-09-28 10:09:15.389,6.142857142857143
2018-09-28 10:09:18.389,6.25
2018-09-28 10:09:21.389,8.166666666666666
2018-09-28 10:09:24.390,8.2
2018-09-28 10:09:27.390,8.142857142857142
2018-09-28 10:09:30.391,8.25
2018-09-28 10:09:33.391,8.25
2018-09-28 10:09:36.391,8.25
2018-09-28 10:09:39.392,8.166666666666666
2018-09-28 10:09:42.392,8.333333333333334
2018-09-28 10:09:45.392,8.166666666666666
2018-09-28 10:09:48.506,8.166666666666666
2018-09-28 10:09:51.506,8.2
2018-09-28 10:09:54.506,8.25
2018-09-28 10:09:57.507,8.166666666666666
2018-09-28 10:10:00.507,8.25
2018-09-28 10:10:03.508,8.166666666666666
2018-09-28 10:10:06.508,6.166666666666667
2018-09-28 10:10:09.508,6.25
2018-09-28 10:10:12.508,6.25
